chr	start	end	gene	transcript
Scaffold_8	50754509	50767397	MSTRG.15553 MSTRG.15553.6 
Scaffold_8	50754549	50767397	MSTRG.15553 MSTRG.15553.7 
Scaffold_8	50754549	50767397	MSTRG.15553 MSTRG.15553.8 
Scaffold_8	50754550	50767397	MSTRG.15553 MSTRG.15553.9 
Scaffold_8	50757827	50767397	MSTRG.15553 TOST019871.3 
Scaffold_8	50757827	50767397	MSTRG.15553 TOST019871.1 
Scaffold_8	50757827	50767397	MSTRG.15553 TOST019871.4 
Scaffold_8	50761661	50767397	MSTRG.15553 TOST019871.5 
Scaffold_8	50761661	50767397	MSTRG.15553 TOST019871.2 
Scaffold_8	50767472	50778893	MSTRG.15554 MSTRG.15554.1 
Scaffold_8	50767476	50778893	MSTRG.15554 MSTRG.15554.2 
Scaffold_8	50768683	50778199	MSTRG.15554 TOST019870.1 
Scaffold_8	50815160	50874538	MSTRG.15555 TOST019869.1 
Scaffold_8	50864336	50881700	MSTRG.15555 MSTRG.15555.2 
Scaffold_8	50864340	50881700	MSTRG.15555 MSTRG.15555.3 
Scaffold_8	50864341	50881700	MSTRG.15555 MSTRG.15555.4 
Scaffold_8	50864347	50881700	MSTRG.15555 MSTRG.15555.5 
Scaffold_8	50892404	50922649	MSTRG.15556 MSTRG.15556.1 
Scaffold_8	50892404	50907048	MSTRG.15556 TOST019867.1 
Scaffold_8	50894177	50922649	MSTRG.15556 MSTRG.15556.3 
Scaffold_8	50940377	51019876	MSTRG.15557 MSTRG.15557.1 
Scaffold_8	50992731	51019876	MSTRG.15557 TOST019866.1 
Scaffold_8	51062078	51070365	MSTRG.15558 MSTRG.15558.1 
Scaffold_8	51062165	51070365	MSTRG.15558 MSTRG.15558.2 
Scaffold_8	51062361	51070365	MSTRG.15558 TOST019865.2 
Scaffold_8	51062361	51070365	MSTRG.15558 TOST019865.1 
Scaffold_8	51062556	51070365	MSTRG.15558 MSTRG.15558.5 
Scaffold_8	51335213	51387601	MSTRG.15559 MSTRG.15559.1 
Scaffold_8	51335665	51388446	MSTRG.15559 MSTRG.15559.2 
Scaffold_8	51336443	51345866	MSTRG.15559 TOST019859.1 
Scaffold_8	51345867	51388446	MSTRG.15559 TOST019858.1 
Scaffold_8	51551565	51561275	MSTRG.15560 MSTRG.15560.1 
Scaffold_8	51551628	51561275	MSTRG.15560 MSTRG.15560.2 
Scaffold_8	51551920	51559435	MSTRG.15560 TOST019855.1 
Scaffold_8	51563106	51564050	MSTRG.15561 MSTRG.15561.1 
Scaffold_8	51563106	51563853	MSTRG.15561 TOST019854.1 
Scaffold_8	51202643	51212900	MSTRG.15562 TOST019863.2 
Scaffold_8	51202643	51212900	MSTRG.15562 TOST019863.1 
Scaffold_8	51209540	51242346	MSTRG.15563 MSTRG.15563.1 
Scaffold_8	51213605	51242346	MSTRG.15563 TOST019862.2 
Scaffold_8	51213605	51242346	MSTRG.15563 TOST019862.1 
Scaffold_8	51242914	51325388	MSTRG.15564 MSTRG.15564.1 
Scaffold_8	51242914	51325388	MSTRG.15564 MSTRG.15564.2 
Scaffold_8	51242914	51325388	MSTRG.15564 MSTRG.15564.3 
Scaffold_8	51242914	51324010	MSTRG.15564 MSTRG.15564.4 
Scaffold_8	51242918	51324010	MSTRG.15564 MSTRG.15564.5 
Scaffold_8	51242935	51325388	MSTRG.15564 MSTRG.15564.6 
Scaffold_8	51242950	51324010	MSTRG.15564 MSTRG.15564.7 
Scaffold_8	51242955	51325388	MSTRG.15564 MSTRG.15564.8 
Scaffold_8	51243345	51325388	MSTRG.15564 MSTRG.15564.9 
Scaffold_8	51243354	51325388	MSTRG.15564 MSTRG.15564.10 
Scaffold_8	51243356	51324010	MSTRG.15564 MSTRG.15564.11 
Scaffold_8	51243407	51301229	MSTRG.15564 TOST019861.1 
Scaffold_8	51301255	51324010	MSTRG.15564 TOST019860.1 
Scaffold_8	51564311	51641340	MSTRG.15565 MSTRG.15565.1 
Scaffold_8	51564511	51641340	MSTRG.15565 TOST019853.1 
Scaffold_8	51623500	51641340	MSTRG.15565 MSTRG.15565.3 
Scaffold_8	51623635	51641340	MSTRG.15565 MSTRG.15565.4 
Scaffold_8	51623658	51641340	MSTRG.15565 MSTRG.15565.5 
Scaffold_8	51639334	51650834	MSTRG.15566 MSTRG.15566.1 
Scaffold_8	51641186	51650834	MSTRG.15566 TOST019852.1 
Scaffold_8	51651982	51945474	MSTRG.15567 MSTRG.15567.1 
Scaffold_8	51652072	51945474	MSTRG.15567 MSTRG.15567.2 
Scaffold_8	51724284	51741843	MSTRG.15568 TOST019851.1 
Scaffold_8	51792351	51793035	MSTRG.15569 TOST019849.1 
Scaffold_8	51946684	52035911	MSTRG.15570 TOST019848.1 
Scaffold_8	51946901	52051697	MSTRG.15570 MSTRG.15570.2 
Scaffold_8	51949826	52051697	MSTRG.15570 MSTRG.15570.3 
Scaffold_8	52088450	52139579	MSTRG.15571 MSTRG.15571.1 
Scaffold_8	52100106	52139579	MSTRG.15571 TOST019930.1 
Scaffold_8	52146713	52151477	MSTRG.15572 TOST019923.1 
Scaffold_8	52146818	52154551	MSTRG.15572 MSTRG.15572.2 
Scaffold_8	52146818	52151477	MSTRG.15572 MSTRG.15572.3 
Scaffold_8	52146844	52154551	MSTRG.15572 MSTRG.15572.4 
Scaffold_8	52151930	52156936	MSTRG.15573 TOST019912.1 
Scaffold_8	52154685	52156936	MSTRG.15573 MSTRG.15573.2 
Scaffold_8	52154694	52156936	MSTRG.15573 MSTRG.15573.3 
Scaffold_8	52156720	52220850	MSTRG.15574 TOST019901.1 
Scaffold_8	52453144	52456738	MSTRG.15575 MSTRG.15575.1 
Scaffold_8	52453770	52456432	MSTRG.15575 MSTRG.15575.2 
Scaffold_8	52454363	52456432	MSTRG.15575 TOST019857.1 
Scaffold_8	52456351	52493346	MSTRG.15576 MSTRG.15576.1 
Scaffold_8	52456351	52493346	MSTRG.15576 MSTRG.15576.2 
Scaffold_8	52456792	52525928	MSTRG.15576 MSTRG.15576.3 
Scaffold_8	52456792	52523406	MSTRG.15576 TOST019846.1 
Scaffold_8	52574360	52948360	MSTRG.15577 MSTRG.15577.1 
Scaffold_8	52933560	52948360	MSTRG.15577 MSTRG.15577.2 
Scaffold_8	52933560	52948360	MSTRG.15577 MSTRG.15577.3 
Scaffold_8	52583321	52626588	MSTRG.15578 TOST014465.1 
Scaffold_8	52584598	52953062	MSTRG.15578 MSTRG.15578.2 
Scaffold_8	52586661	52971303	MSTRG.15578 MSTRG.15578.3 
Scaffold_8	52593049	52971303	MSTRG.15578 MSTRG.15578.4 
Scaffold_8	52725326	52996057	MSTRG.15578 TOST014460.1 
Scaffold_8	52975812	52996057	MSTRG.15578 MSTRG.15578.6 
Scaffold_8	52650187	52668360	MSTRG.15579 TOST014464.1 
Scaffold_8	52677020	52678153	MSTRG.15580 TOST014463.1 
Scaffold_8	52678237	52680786	MSTRG.15581 TOST014462.1 
Scaffold_8	52680852	52682257	MSTRG.15582 TOST014461.1 
Scaffold_8	53003110	53108971	MSTRG.15583 MSTRG.15583.1 
Scaffold_8	53003133	53108971	MSTRG.15583 MSTRG.15583.2 
Scaffold_8	53003133	53108971	MSTRG.15583 MSTRG.15583.3 
Scaffold_8	53003164	53043360	MSTRG.15583 MSTRG.15583.4 
Scaffold_8	53089518	53108971	MSTRG.15583 MSTRG.15583.5 
Scaffold_8	53091948	53108971	MSTRG.15583 TOST014473.1 
Scaffold_8	53015775	53044148	MSTRG.15584 TOST014459.1 
Scaffold_8	53109245	53110787	MSTRG.15585 MSTRG.15585.1 
Scaffold_8	53292905	53296958	MSTRG.15586 TOST014472.1 
Scaffold_8	53297640	53304967	MSTRG.15587 TOST014471.1 
Scaffold_8	53679935	53680506	MSTRG.15588 MSTRG.15588.1 
Scaffold_8	53306476	53375095	MSTRG.15589 MSTRG.15589.1 
Scaffold_8	53306476	53348374	MSTRG.15589 TOST014470.1 
Scaffold_8	53348375	53375095	MSTRG.15589 TOST014469.1 
Scaffold_8	53682388	53688004	MSTRG.15590 TOST014468.1 
Scaffold_8	53841815	53842562	MSTRG.15591 MSTRG.15591.1 
Scaffold_8	53844311	53854367	MSTRG.15592 MSTRG.15592.1 
Scaffold_8	53989901	53990576	MSTRG.15593 MSTRG.15593.1 
Scaffold_8	54171506	54171852	MSTRG.15594 MSTRG.15594.1 
Scaffold_8	54401902	54413912	MSTRG.15595 TOST012762.1 
Scaffold_8	54408253	54408559	MSTRG.15596 MSTRG.15596.1 
Scaffold_8	54447091	54460670	MSTRG.15597 TOST012761.1 
Scaffold_8	54450428	54460670	MSTRG.15597 TOST012761.2 
Scaffold_8	54450428	54460670	MSTRG.15597 TOST012761.3 
Scaffold_8	54450536	54460670	MSTRG.15597 MSTRG.15597.4 
Scaffold_8	54486396	54512901	MSTRG.15598 MSTRG.15598.1 
Scaffold_8	54499858	54506760	MSTRG.15598 MSTRG.15598.2 
Scaffold_8	54499858	54506760	MSTRG.15598 MSTRG.15598.3 
Scaffold_8	54509583	54512901	MSTRG.15598 TOST012760.1 
Scaffold_8	54528337	54531225	MSTRG.15599 MSTRG.15599.1 
Scaffold_8	54534170	54609799	MSTRG.15600 MSTRG.15600.1 
Scaffold_8	54534170	54571172	MSTRG.15600 TOST012759.1 
Scaffold_8	54553504	54958016	MSTRG.15600 TOST012758.1 
Scaffold_8	54958608	55156577	MSTRG.15601 MSTRG.15601.1 
Scaffold_8	54958609	55035792	MSTRG.15601 MSTRG.15601.2 
Scaffold_8	54958637	54996426	MSTRG.15601 TOST012757.1 
Scaffold_8	55033257	55035792	MSTRG.15601 TOST012756.1 
Scaffold_8	55478398	55492663	MSTRG.15602 MSTRG.15602.1 
Scaffold_8	55478398	55492663	MSTRG.15602 MSTRG.15602.2 
Scaffold_8	55491832	55492663	MSTRG.15602 TOST012772.1 
Scaffold_8	55514526	55517336	MSTRG.15603 MSTRG.15603.1 
Scaffold_8	55519835	55539183	MSTRG.15604 TOST012770.1 
Scaffold_8	55519843	55551815	MSTRG.15604 MSTRG.15604.2 
Scaffold_8	55871102	55895133	MSTRG.15605 TOST012769.1 
Scaffold_8	55899009	55899386	MSTRG.15606 MSTRG.15606.1 
Scaffold_8	55902581	55904305	MSTRG.15607 TOST012768.1 
Scaffold_8	56222790	56224021	MSTRG.15608 MSTRG.15608.1 
Scaffold_8	56224820	56225340	MSTRG.15609 MSTRG.15609.1 
Scaffold_8	56284484	56286443	MSTRG.15610 MSTRG.15610.1 
Scaffold_8	56284484	56286443	MSTRG.15610 MSTRG.15610.2 
Scaffold_8	56578375	56578697	MSTRG.15611 MSTRG.15611.1 
Scaffold_8	56546436	56566317	MSTRG.15612 MSTRG.15612.1 
Scaffold_8	56549912	56550397	MSTRG.15613 MSTRG.15613.1 
Scaffold_8	56592783	56594141	MSTRG.15614 MSTRG.15614.1 
Scaffold_8	56594695	56595352	MSTRG.15615 MSTRG.15615.1 
Scaffold_8	56597459	56597718	MSTRG.15616 MSTRG.15616.1 
Scaffold_8	56597922	56598793	MSTRG.15617 MSTRG.15617.1 
Scaffold_8	57200581	57204599	MSTRG.15618 MSTRG.15618.1 
Scaffold_8	57201463	57223156	MSTRG.15618 TOST016009.1 
Scaffold_8	57201463	57223521	MSTRG.15618 TOST016009.2 
Scaffold_8	57220963	57223521	MSTRG.15618 MSTRG.15618.4 
Scaffold_8	57215155	57219526	MSTRG.15619 MSTRG.15619.1 
Scaffold_8	57223467	57225032	MSTRG.15620 MSTRG.15620.1 
Scaffold_8	57223510	57225032	MSTRG.15620 TOST016020.1 
Scaffold_8	57225219	57229895	MSTRG.15621 MSTRG.15621.1 
Scaffold_8	57225219	57229895	MSTRG.15621 TOST015885.1 
Scaffold_8	57264786	57268081	MSTRG.15622 MSTRG.15622.1 
Scaffold_8	57268115	57351780	MSTRG.15623 TOST015907.2 
Scaffold_8	57268259	57351780	MSTRG.15623 MSTRG.15623.2 
Scaffold_8	57315402	57351780	MSTRG.15623 TOST015907.1 
Scaffold_8	57334715	57351780	MSTRG.15623 MSTRG.15623.4 
Scaffold_8	57336516	57351780	MSTRG.15623 MSTRG.15623.5 
Scaffold_8	57350624	57351780	MSTRG.15623 MSTRG.15623.6 
Scaffold_8	57334715	57346918	MSTRG.15624 MSTRG.15624.1 
Scaffold_8	57334715	57346918	MSTRG.15624 MSTRG.15624.2 
Scaffold_8	57334715	57346918	MSTRG.15624 MSTRG.15624.3 
Scaffold_8	57337506	57346918	MSTRG.15624 MSTRG.15624.4 
Scaffold_8	57337506	57346918	MSTRG.15624 MSTRG.15624.5 
Scaffold_8	57354307	57367690	MSTRG.15625 MSTRG.15625.1 
Scaffold_8	57354307	57366374	MSTRG.15625 TOST015918.1 
Scaffold_8	57366375	57367690	MSTRG.15625 TOST015929.1 
Scaffold_8	57373603	57386763	MSTRG.15626 TOST015938.1 
Scaffold_8	57382928	57386763	MSTRG.15626 MSTRG.15626.2 
Scaffold_8	57382953	57386763	MSTRG.15626 MSTRG.15626.3 
Scaffold_8	57386666	57398428	MSTRG.15627 TOST015939.1 
Scaffold_8	57398525	57404347	MSTRG.15628 TOST015940.1 
Scaffold_8	57398578	57404347	MSTRG.15628 MSTRG.15628.2 
Scaffold_8	57398608	57404347	MSTRG.15628 MSTRG.15628.3 
Scaffold_8	57404400	57411312	MSTRG.15629 MSTRG.15629.1 
Scaffold_8	57404604	57410949	MSTRG.15629 TOST015941.1 
Scaffold_8	57433189	57448059	MSTRG.15630 TOST015944.1 
Scaffold_8	57433302	57448059	MSTRG.15630 MSTRG.15630.2 
Scaffold_8	57433607	57448059	MSTRG.15630 MSTRG.15630.3 
Scaffold_8	57433619	57448059	MSTRG.15630 MSTRG.15630.4 
Scaffold_8	57454644	57458549	MSTRG.15631 TOST015945.1 
Scaffold_8	57456269	57481398	MSTRG.15632 TOST015946.1 
Scaffold_8	57456269	57463440	MSTRG.15632 TOST015946.3 
Scaffold_8	57456269	57481258	MSTRG.15632 TOST015946.2 
Scaffold_8	57732329	57744173	MSTRG.15633 MSTRG.15633.1 
Scaffold_8	57733826	57744173	MSTRG.15633 TOST015957.1 
Scaffold_8	57592280	57604341	MSTRG.15634 MSTRG.15634.1 
Scaffold_8	57601217	57604341	MSTRG.15634 TOST015949.1 
Scaffold_8	57612134	57656724	MSTRG.15635 TOST015950.1 
Scaffold_8	57656927	57678954	MSTRG.15636 MSTRG.15636.1 
Scaffold_8	57657950	57663121	MSTRG.15636 TOST015951.1 
Scaffold_8	57663122	57678954	MSTRG.15636 TOST015953.3 
Scaffold_8	57664129	57678954	MSTRG.15636 MSTRG.15636.4 
Scaffold_8	57665370	57678954	MSTRG.15636 TOST015953.1 
Scaffold_8	57665370	57678954	MSTRG.15636 TOST015953.2 
Scaffold_8	57657121	57657429	MSTRG.15637 MSTRG.15637.1 
Scaffold_8	57662646	57664879	MSTRG.15638 MSTRG.15638.1 
Scaffold_8	57662687	57664879	MSTRG.15638 MSTRG.15638.2 
Scaffold_8	57663169	57664879	MSTRG.15638 TOST015952.1 
Scaffold_8	57678705	57696172	MSTRG.15639 MSTRG.15639.1 
Scaffold_8	57679259	57696172	MSTRG.15639 TOST015955.1 
Scaffold_8	57679626	57696172	MSTRG.15639 MSTRG.15639.3 
Scaffold_8	57679632	57696172	MSTRG.15639 MSTRG.15639.4 
Scaffold_8	57696300	57714611	MSTRG.15640 MSTRG.15640.1 
Scaffold_8	57697339	57728805	MSTRG.15640 TOST015956.1 
Scaffold_8	57715954	57728805	MSTRG.15640 MSTRG.15640.3 
Scaffold_8	57744446	57745142	MSTRG.15641 TOST015958.1 
Scaffold_8	57744454	57753121	MSTRG.15641 MSTRG.15641.2 
Scaffold_8	57744757	57787657	MSTRG.15642 TOST015959.1 
Scaffold_8	57801384	57802136	MSTRG.15643 TOST024033.1 
Scaffold_8	57802356	57809259	MSTRG.15644 MSTRG.15644.1 
Scaffold_8	57802652	57809259	MSTRG.15644 TOST015960.1 
Scaffold_8	57813604	57825472	MSTRG.15645 TOST015961.3 
Scaffold_8	57813604	57832188	MSTRG.15645 TOST015961.1 
Scaffold_8	57815193	57895646	MSTRG.15645 MSTRG.15645.3 
Scaffold_8	57815193	57832188	MSTRG.15645 TOST015961.2 
Scaffold_8	57815193	57825472	MSTRG.15645 TOST015961.4 
Scaffold_8	58057573	58070935	MSTRG.15646 TOST015963.1 
Scaffold_8	58068815	58077189	MSTRG.15647 MSTRG.15647.1 
Scaffold_8	58074866	58077189	MSTRG.15647 TOST015964.1 
Scaffold_8	58084314	58108614	MSTRG.15648 MSTRG.15648.1 
Scaffold_8	58094466	58108199	MSTRG.15648 TOST015966.1 
Scaffold_8	58108522	58109583	MSTRG.15649 TOST015967.1 
Scaffold_8	58108651	58112148	MSTRG.15649 MSTRG.15649.2 
Scaffold_8	58108651	58112148	MSTRG.15649 MSTRG.15649.3 
Scaffold_8	58109584	58112148	MSTRG.15649 TOST015968.1 
Scaffold_8	58113244	58128756	MSTRG.15650 MSTRG.15650.1 
Scaffold_8	58113244	58134326	MSTRG.15650 MSTRG.15650.2 
Scaffold_8	58113244	58128756	MSTRG.15650 MSTRG.15650.3 
Scaffold_8	58113244	58134326	MSTRG.15650 MSTRG.15650.4 
Scaffold_8	58113359	58119871	MSTRG.15650 TOST015969.1 
Scaffold_8	58114470	58128756	MSTRG.15650 MSTRG.15650.6 
Scaffold_8	58114470	58128756	MSTRG.15650 MSTRG.15650.7 
Scaffold_8	58114470	58128756	MSTRG.15650 MSTRG.15650.8 
Scaffold_8	58114470	58128756	MSTRG.15650 MSTRG.15650.9 
Scaffold_8	58114470	58128756	MSTRG.15650 MSTRG.15650.10 
Scaffold_8	58114470	58128756	MSTRG.15650 MSTRG.15650.11 
Scaffold_8	58114470	58134326	MSTRG.15650 MSTRG.15650.12 
Scaffold_8	58114470	58128756	MSTRG.15650 MSTRG.15650.13 
Scaffold_8	58114472	58134326	MSTRG.15650 MSTRG.15650.14 
Scaffold_8	58114946	58134326	MSTRG.15650 MSTRG.15650.15 
Scaffold_8	58142334	58174423	MSTRG.15651 MSTRG.15651.1 
Scaffold_8	58142838	58165631	MSTRG.15651 TOST015970.1 
Scaffold_8	58242880	58264841	MSTRG.15652 TOST015972.4 
Scaffold_8	58242880	58264841	MSTRG.15652 TOST015972.7 
Scaffold_8	58242880	58264841	MSTRG.15652 TOST015972.3 
Scaffold_8	58242880	58264841	MSTRG.15652 TOST015972.1 
Scaffold_8	58250190	58264841	MSTRG.15652 TOST015972.6 
Scaffold_8	58250190	58264841	MSTRG.15652 TOST015972.2 
Scaffold_8	58255793	58264841	MSTRG.15652 TOST015972.8 
Scaffold_8	58255793	58264841	MSTRG.15652 TOST015972.5 
Scaffold_8	58264910	58268111	MSTRG.15653 TOST015973.1 
Scaffold_8	58264910	58268111	MSTRG.15653 TOST015973.2 
Scaffold_8	58267848	58270294	MSTRG.15654 TOST015974.1 
Scaffold_8	58268877	58270294	MSTRG.15654 MSTRG.15654.2 
Scaffold_8	58281847	58294142	MSTRG.15655 MSTRG.15655.1 
Scaffold_8	58282029	58294142	MSTRG.15655 MSTRG.15655.2 
Scaffold_8	58287203	58294142	MSTRG.15655 TOST015975.1 
Scaffold_8	58294433	58310505	MSTRG.15656 MSTRG.15656.1 
Scaffold_8	58294433	58310505	MSTRG.15656 MSTRG.15656.2 
Scaffold_8	58294433	58310505	MSTRG.15656 MSTRG.15656.3 
Scaffold_8	58295736	58370074	MSTRG.15656 TOST015977.1 
Scaffold_8	58310791	58370074	MSTRG.15656 MSTRG.15656.5 
Scaffold_8	58310795	58370074	MSTRG.15656 MSTRG.15656.6 
Scaffold_8	58313087	58370074	MSTRG.15656 MSTRG.15656.7 
Scaffold_8	58313087	58370074	MSTRG.15656 MSTRG.15656.8 
Scaffold_8	58369871	58373554	MSTRG.15657 MSTRG.15657.1 
Scaffold_8	58370021	58373554	MSTRG.15657 MSTRG.15657.2 
Scaffold_8	58370420	58374514	MSTRG.15657 TOST015978.1 
Scaffold_8	58371917	58651500	MSTRG.15658 MSTRG.15658.1 
Scaffold_8	58372248	58651500	MSTRG.15658 MSTRG.15658.2 
Scaffold_8	58374568	58651500	MSTRG.15658 TOST015979.1 
Scaffold_8	58656251	58679097	MSTRG.15659 TOST015980.1 
Scaffold_8	58656555	58679097	MSTRG.15659 MSTRG.15659.2 
Scaffold_8	58674865	58680426	MSTRG.15660 MSTRG.15660.1 
Scaffold_8	58681122	58698709	MSTRG.15661 TOST015981.2 
Scaffold_8	58681649	58698709	MSTRG.15661 MSTRG.15661.2 
Scaffold_8	58681748	58698709	MSTRG.15661 MSTRG.15661.3 
Scaffold_8	58681799	58698709	MSTRG.15661 MSTRG.15661.4 
Scaffold_8	58683260	58698709	MSTRG.15661 TOST015981.1 
Scaffold_8	58799634	58810702	MSTRG.15662 MSTRG.15662.1 
Scaffold_8	58799634	58810702	MSTRG.15662 MSTRG.15662.2 
Scaffold_8	58799684	58810702	MSTRG.15662 MSTRG.15662.3 
Scaffold_8	58800034	58813567	MSTRG.15662 TOST015984.1 
Scaffold_8	58812458	58817433	MSTRG.15663 MSTRG.15663.1 
Scaffold_8	58812560	58817149	MSTRG.15663 MSTRG.15663.2 
Scaffold_8	58812831	58817149	MSTRG.15663 TOST015985.2 
Scaffold_8	58812831	58817149	MSTRG.15663 TOST015985.3 
Scaffold_8	58812831	58817149	MSTRG.15663 TOST015985.5 
Scaffold_8	58812831	58817149	MSTRG.15663 TOST015985.4 
Scaffold_8	58812831	58817149	MSTRG.15663 TOST015985.8 
Scaffold_8	58812831	58817149	MSTRG.15663 TOST015985.7 
Scaffold_8	58813629	58817149	MSTRG.15663 TOST015985.1 
Scaffold_8	58813629	58817149	MSTRG.15663 TOST015985.6 
Scaffold_8	58816369	58827733	MSTRG.15664 TOST015986.2 
Scaffold_8	58816369	58827733	MSTRG.15664 TOST015986.1 
Scaffold_8	58816744	58827733	MSTRG.15664 MSTRG.15664.3 
Scaffold_8	58924569	58965924	MSTRG.15665 TOST015991.1 
Scaffold_8	58842041	58859220	MSTRG.15666 MSTRG.15666.1 
Scaffold_8	58842041	58859220	MSTRG.15666 MSTRG.15666.2 
Scaffold_8	58842041	58859220	MSTRG.15666 MSTRG.15666.3 
Scaffold_8	58842043	58859220	MSTRG.15666 MSTRG.15666.4 
Scaffold_8	58842043	58859220	MSTRG.15666 MSTRG.15666.5 
Scaffold_8	58842043	58859220	MSTRG.15666 MSTRG.15666.6 
Scaffold_8	58844353	58855470	MSTRG.15666 TOST015988.1 
Scaffold_8	58859418	58901784	MSTRG.15667 MSTRG.15667.1 
Scaffold_8	58859682	58894639	MSTRG.15667 TOST015989.1 
Scaffold_8	58861904	58901784	MSTRG.15667 MSTRG.15667.3 
Scaffold_8	58861904	58901784	MSTRG.15667 MSTRG.15667.4 
Scaffold_8	58861907	58901784	MSTRG.15667 MSTRG.15667.5 
Scaffold_8	58982937	59001688	MSTRG.15668 TOST015992.1 
Scaffold_8	58983150	59082896	MSTRG.15668 MSTRG.15668.2 
Scaffold_8	58983248	59032324	MSTRG.15668 MSTRG.15668.3 
Scaffold_8	59095556	59099849	MSTRG.15669 TOST015993.1 
Scaffold_8	59095747	59099849	MSTRG.15669 MSTRG.15669.2 
Scaffold_8	59098052	59099849	MSTRG.15669 TOST015993.2 
Scaffold_8	59100246	59123035	MSTRG.15670 MSTRG.15670.1 
Scaffold_8	59100262	59236794	MSTRG.15670 MSTRG.15670.2 
Scaffold_8	59100265	59123035	MSTRG.15670 MSTRG.15670.3 
Scaffold_8	59109610	59260941	MSTRG.15670 MSTRG.15670.4 
Scaffold_8	59109610	59236792	MSTRG.15670 TOST015994.1 
Scaffold_8	59259809	59267333	MSTRG.15670 TOST015995.1 
Scaffold_8	59103831	59106423	MSTRG.15671 MSTRG.15671.1 
Scaffold_8	59271303	59337584	MSTRG.15672 MSTRG.15672.1 
Scaffold_8	59271311	59319047	MSTRG.15672 MSTRG.15672.2 
Scaffold_8	59271760	59353355	MSTRG.15672 MSTRG.15672.3 
Scaffold_8	59271760	59297504	MSTRG.15672 MSTRG.15672.4 
Scaffold_8	59296204	59319047	MSTRG.15672 MSTRG.15672.5 
Scaffold_8	59296208	59350152	MSTRG.15672 MSTRG.15672.6 
Scaffold_8	59296239	59305019	MSTRG.15672 MSTRG.15672.7 
Scaffold_8	59296239	59353355	MSTRG.15672 MSTRG.15672.8 
Scaffold_8	59296243	59297504	MSTRG.15672 TOST015999.1 
Scaffold_8	59332722	59337584	MSTRG.15672 TOST016001.1 
Scaffold_8	59333176	59353355	MSTRG.15672 MSTRG.15672.11 
Scaffold_8	59334072	59337584	MSTRG.15672 MSTRG.15672.12 
Scaffold_8	59334072	59337584	MSTRG.15672 MSTRG.15672.13 
Scaffold_8	59334072	59337584	MSTRG.15672 MSTRG.15672.14 
Scaffold_8	59282858	59283490	MSTRG.15673 TOST015996.1 
Scaffold_8	59294755	59295324	MSTRG.15674 TOST015997.1 
Scaffold_8	59328539	59329456	MSTRG.15675 TOST016000.1 
Scaffold_8	59531833	59537770	MSTRG.15676 TOST016005.1 
Scaffold_8	59538411	59542588	MSTRG.15677 TOST016006.1 
Scaffold_8	59538739	59540755	MSTRG.15677 MSTRG.15677.2 
Scaffold_8	59538739	59540755	MSTRG.15677 MSTRG.15677.3 
Scaffold_8	59366340	59447730	MSTRG.15678 MSTRG.15678.1 
Scaffold_8	59366572	59367550	MSTRG.15678 TOST016002.1 
Scaffold_8	59366598	59397337	MSTRG.15678 MSTRG.15678.3 
Scaffold_8	59366598	59378719	MSTRG.15678 MSTRG.15678.4 
Scaffold_8	59395562	59413797	MSTRG.15678 MSTRG.15678.5 
Scaffold_8	59395562	59397337	MSTRG.15678 MSTRG.15678.6 
Scaffold_8	59395562	59449029	MSTRG.15678 MSTRG.15678.7 
Scaffold_8	59395562	59447730	MSTRG.15678 MSTRG.15678.8 
Scaffold_8	59395566	59413797	MSTRG.15678 MSTRG.15678.9 
Scaffold_8	59395566	59413797	MSTRG.15678 MSTRG.15678.10 
Scaffold_8	59395566	59397337	MSTRG.15678 MSTRG.15678.11 
Scaffold_8	59395567	59413797	MSTRG.15678 MSTRG.15678.12 
Scaffold_8	59395567	59448479	MSTRG.15678 MSTRG.15678.13 
Scaffold_8	59395692	59397337	MSTRG.15678 TOST016003.1 
Scaffold_8	59412553	59413797	MSTRG.15678 MSTRG.15678.15 
Scaffold_8	59412553	59413797	MSTRG.15678 MSTRG.15678.16 
Scaffold_8	59446974	59447265	MSTRG.15678 MSTRG.15678.17 
Scaffold_8	59447166	59449029	MSTRG.15678 TOST016004.1 
Scaffold_8	59723772	59727251	MSTRG.15679 MSTRG.15679.1 
Scaffold_8	59723772	59727251	MSTRG.15679 MSTRG.15679.2 
Scaffold_8	59723910	59727251	MSTRG.15679 TOST016011.1 
Scaffold_8	59735458	59739068	MSTRG.15680 MSTRG.15680.1 
Scaffold_8	59739131	59739820	MSTRG.15681 MSTRG.15681.1 
Scaffold_8	59546808	59639272	MSTRG.15682 MSTRG.15682.1 
Scaffold_8	59547007	59551383	MSTRG.15682 TOST016007.1 
Scaffold_8	59636350	59652713	MSTRG.15682 MSTRG.15682.3 
Scaffold_8	59636350	59694599	MSTRG.15682 MSTRG.15682.4 
Scaffold_8	59636364	59636812	MSTRG.15682 MSTRG.15682.5 
Scaffold_8	59636364	59639272	MSTRG.15682 MSTRG.15682.6 
Scaffold_8	59636367	59694599	MSTRG.15682 MSTRG.15682.7 
Scaffold_8	59636377	59637031	MSTRG.15682 MSTRG.15682.8 
Scaffold_8	59691951	59694599	MSTRG.15682 TOST016010.1 
Scaffold_8	59659910	59674991	MSTRG.15683 TOST016008.1 
Scaffold_8	59756356	59757840	MSTRG.15684 MSTRG.15684.1 
